series,time,juv_f,adult_f,juv,adult,sim
4,2,0.3813244385957882,0.28787040802984104,-0.244457624771499,0.183826237575128,15
4,3,0.3386518397680023,0.2813144112146233,-0.753044290768257,-0.00229750481991066,15
4,4,0.36969351316102417,0.27936384333010705,-0.244457624771499,0.33590040808072,15
4,6,0.35213263613689605,0.27794731384963606,0.0224988127852531,-0.918648568535666,15
4,7,0.36832076040179573,0.28478066887328585,0.343212400482484,-0.513687138536336,15
4,8,0.34987827685743456,0.28158405587043844,0.226636632994981,0.503279570993828,15
4,9,0.3638468794042742,0.28110022451000877,0.425169289256568,0.211176185625796,15
4,10,0.35778583094566196,0.2840367127812249,-0.411580972359574,-0.00229750481991066,15
4,11,0.35616908366006894,0.2803152760688326,-0.480004753654739,-1.03002692733709,15
4,12,0.3627442163734662,0.28336204711635926,1.08832337086541,-0.289928500472415,15
4,13,0.3548193530584619,0.28182051522001134,0.548652756438605,0.484104044107036,15
4,14,0.3610788719182787,0.2817686075728022,0.0224988127852531,0.211176185625796,15
4,15,0.35810890397429085,0.282940434273532,-1.28534570659737,0.183826237575128,15
5,-1,0.736523228130962,0.7832997974365729,0.745882876953799,0.689403313388867,15
5,0,-0.2537220382024125,0.4320218181155915,0.957470705085681,0.288224650342709,15
5,2,0.042447291921627626,0.5219944481283597,-0.197958358611432,0.55829502509895,15
5,3,0.46658493446670696,0.4373093350071465,-0.647128101242814,0.484104044107036,15
5,4,0.14141406738833354,0.49324057937781923,0.680750496528519,0.593054166306864,15
5,6,0.19496218897373863,0.46714912514537965,0.0522966621743731,-0.451873776521963,15
5,7,0.3667658628678429,0.4900118787978658,0.913006224541875,0.575855645995213,15
5,8,0.24229423316430368,0.45929042153971245,0.584598078003485,0.464477287193792,15
5,9,0.3282205973538143,0.48954865934206776,0.343212400482484,0.642619163093913,15
5,10,0.27524679809034164,0.46222912981143277,-1.28534570659737,0.0317520670695359,15
5,11,0.30498183197678735,0.48414130064032007,1.24931222956505,0.0317520670695359,15
5,12,0.29216913293395175,0.46769466676232885,1.54901915666395,1.55360622965108,15
5,13,0.2946774131272488,0.4791157078872386,1.07847685209768,0.878554640536505,15
5,14,0.29819607568141965,0.4718493671327241,-0.753044290768257,0.33590040808072,15
5,15,0.29197508727101357,0.47600148066086495,-1.28534570659737,0.237657733094583,15
6,-1,0.42804289233945686,0.6756708688216175,1.23810421568827,0.719195719066381,15
6,0,0.09828766014119253,0.3580337706255543,0.670819815399244,0.890556267503324,15
6,2,0.27222624489721614,0.42918907316674604,-0.557577238979657,-0.113675863621332,15
6,3,0.24193761932877555,0.5366126569295699,-0.411580972359574,0.126279374293161,15
6,4,0.3364667956406214,0.48507593179751124,0.080640366374898,0.237657733094583,15
6,6,0.32417899212717183,0.5085415256788589,0.158212851699816,0.815810883909706,15
6,7,0.254933424723771,0.4904457351032133,-0.411580972359574,0.0959451701662267,15
6,8,0.29769992526103395,0.5101285952300402,-0.0421155732236146,-0.113675863621332,15
6,9,0.2777649164981735,0.4932820086994802,-0.411580972359574,0.0317520670695359,15
6,10,0.2822514926865223,0.5051343925987825,-0.557577238979657,-0.289928500472415,15
6,11,0.2868533327922669,0.4982659667855739,-0.411580972359574,-0.513687138536336,15
6,12,0.2785918372057127,0.5011967372324896,0.247763713962973,-0.394326913239996,15
6,13,0.2870774618742309,0.5009109367655337,-0.0773342771834238,0.0959451701662267,15
6,14,0.28021127510592,0.49978213562364193,-1.28534570659737,-0.820405893549528,15
6,15,0.2848458450404202,0.5014076234932074,-0.350373814296942,-0.918648568535666,15
