series,time,juv_f,adult_f,juv,adult,sim
4,2,0.4137255183014831,0.15336206678645614,-0.244457624771499,0.183826237575128,15
4,3,0.4528879840130359,0.16965170020945228,-0.753044290768257,-0.00229750481991066,15
4,4,0.4257614779609285,0.1678102043074349,-0.244457624771499,0.33590040808072,15
4,6,0.44048227899196646,0.16913329002358043,0.0224988127852531,-0.918648568535666,15
4,7,0.4286605474672188,0.16414695521882175,0.343212400482484,-0.513687138536336,15
4,8,0.437013580908063,0.1646851043661045,0.226636632994981,0.503279570993828,15
4,9,0.43478411689818064,0.16685792418386283,0.425169289256568,0.211176185625796,15
4,10,0.43253070936944876,0.16426928987171815,-0.411580972359574,-0.00229750481991066,15
4,11,0.4361350651182218,0.16579352602674058,-0.480004753654739,-1.03002692733709,15
4,12,0.4335907030906187,0.16561846102832636,1.08832337086541,-0.289928500472415,15
4,13,0.43428110207466686,0.16496012112432168,0.548652756438605,0.484104044107036,15
4,14,0.43496018705754974,0.16574879506906326,0.0224988127852531,0.211176185625796,15
4,15,0.4338650078963352,0.16528246479834394,-1.28534570659737,0.183826237575128,15
5,-1,0.7250772956117121,0.7152861607779226,0.745882876953799,0.689403313388867,15
5,0,0.19274001976076427,0.5165196932980972,0.957470705085681,0.288224650342709,15
5,2,0.46909314422787524,0.5753548357533397,-0.197958358611432,0.55829502509895,15
5,3,0.3875241605530828,0.46704679195901344,-0.647128101242814,0.484104044107036,15
5,4,0.4990500035556472,0.537222767896715,0.680750496528519,0.593054166306864,15
5,6,0.46663854527980375,0.5097348496521007,0.0522966621743731,-0.451873776521963,15
5,7,0.44308440827012896,0.5178900315851364,0.913006224541875,0.575855645995213,15
5,8,0.4458171518025695,0.5057140829817556,0.584598078003485,0.464477287193792,15
5,9,0.45339837397493843,0.5162269492217589,0.343212400482484,0.642619163093913,15
5,10,0.4432475317379071,0.5094190287301735,-1.28534570659737,0.0317520670695359,15
5,11,0.45176743655814217,0.5126311678551734,1.24931222956505,0.0317520670695359,15
5,12,0.4464056648555087,0.5119505878305736,1.54901915666395,1.55360622965108,15
5,13,0.44884116990354744,0.5112769317118818,1.07847685209768,0.878554640536505,15
5,14,0.44842723423217495,0.5123769853057726,-0.753044290768257,0.33590040808072,15
5,15,0.4478028485359426,0.5113889365851265,-1.28534570659737,0.237657733094583,15
6,-1,-1.5942182305545909,-0.004091077140289279,1.23810421568827,0.719195719066381,15
6,0,-1.7865788909598657,-0.7528773983441771,0.670819815399244,0.890556267503324,15
6,2,-3.8418286373570396,-3.389861602442064,-0.557577238979657,-0.113675863621332,15
6,3,-4.897697086843188,-4.7014566711119175,-0.411580972359574,0.126279374293161,15
6,4,-5.952729472170843,-6.004313005832655,0.080640366374898,0.237657733094583,15
6,6,-8.058866869072235,-8.586358568020227,0.158212851699816,0.815810883909706,15
6,7,-9.108133101195536,-9.86340893519746,-0.411580972359574,0.0959451701662267,15
6,8,-10.153921079522034,-11.129383983237288,-0.0421155732236146,-0.113675863621332,15
6,9,-11.195793514396335,-12.383277533643813,-0.411580972359574,0.0317520670695359,15
6,10,-12.233543913192447,-13.624611099936402,-0.557577238979657,-0.289928500472415,15
6,11,-13.267201444135202,-14.853538227898534,-0.411580972359574,-0.513687138536336,15
6,12,-14.29700724218661,-16.070815986779273,0.247763713962973,-0.394326913239996,15
6,13,-15.32336060699823,-17.27766253450458,-0.0773342771834238,0.0959451701662267,15
6,14,-16.34674956095019,-18.47555659069959,-1.28534570659737,-0.820405893549528,15
6,15,-17.367684583188733,-19.66604148190887,-0.350373814296942,-0.918648568535666,15
