series,time,juv_f,adult_f,juv,adult,sim
1,11,0.3269872608053123,0.36942818002542577,-1.28534570659737,-1.03002692733709,11
2,0,0.6074134665934671,0.4409795333690796,0.639966687428357,0.211176185625796,11
2,2,0.28993091926702597,0.3583323935445139,-1.28534570659737,-0.154371675325503,11
2,3,0.3716214969513509,0.4536067533780041,0.510335748070559,-0.00229750481991066,11
2,4,0.2974555521830875,0.409062835355177,0.268149338927929,0.211176185625796,11
2,5,0.3420165569249115,0.4218830333723573,-0.295005204872071,-0.00229750481991066,11
2,6,0.32402902701469866,0.4230393884486569,-0.882675230126054,-0.03779642317925,11
2,7,0.32745603785508864,0.41841883735335367,2.18205975144069,0.841477483894459,11
2,8,0.3295289728843193,0.4221926273542407,-0.882675230126054,1.41963063470958,11
2,9,0.32675289349280295,0.42016961362112065,2.62143279142576,1.04263043800892,11
2,10,0.3286252815582321,0.4208956975115435,-1.28534570659737,0.593054166306864,11
2,11,0.3277539837912024,0.42082355463342774,-0.753044290768257,0.126279374293161,11
3,0,0.7158934356554522,0.6300383757166339,0.607382594331199,-0.00229750481991066,11
3,2,0.3449895052500881,0.3876313957932642,-1.28534570659737,0.288224650342709,11
3,3,0.35295214811595843,0.49091615784768,0.0224988127852531,-0.00229750481991066,11
3,4,0.2972559556628218,0.42627791150383065,0.0224988127852531,-0.154371675325503,11
3,5,0.3493426844746258,0.457308939218242,0.30689240576723,-0.113675863621332,11
3,6,0.31886069970659575,0.44751542977907127,0.226636632994981,-0.340495417720542,11
3,7,0.33208735272078715,0.4476539830813853,2.15155769612041,0.423781475489621,11
3,8,0.3286746054245374,0.4502744229693281,0.618448275560071,0.733702148767084,11
3,9,0.3280748721857872,0.4478619584942089,2.26820463429095,0.358753856381792,11
3,10,0.3295854888378021,0.4493214151759408,0.618448275560071,0.15554899795196,11
3,11,0.32838364411389814,0.44867399544954234,-0.411580972359574,0.237657733094583,11
4,0,-0.04522026805685116,-0.16632268852978166,-0.244457624771499,0.33590040808072,11
4,2,0.11343678821354632,0.30899782247465907,0.0224988127852531,-0.918648568535666,11
4,3,0.30032027904975744,0.22590108019669067,0.343212400482484,-0.513687138536336,11
4,4,0.38621870550419424,0.34098558875741414,0.226636632994981,0.503279570993828,11
4,5,0.28684518066888304,0.29036814984102094,0.425169289256568,0.211176185625796,11
4,6,0.34120672843930183,0.2964349214242597,-0.411580972359574,-0.00229750481991066,11
4,7,0.3298918489266045,0.3063717945594612,-0.480004753654739,-1.03002692733709,11
4,8,0.32310357852667815,0.2973270440907135,1.08832337086541,-0.289928500472415,11
4,9,0.33153685738632194,0.30132545587226844,0.548652756438605,0.484104044107036,11
4,10,0.32719654777909674,0.3009209823651657,0.0224988127852531,0.211176185625796,11
4,11,0.3280462279692107,0.3000841123021219,-1.28534570659737,0.183826237575128,11
5,0,-0.16529792750749464,-0.08988197719140917,0.680750496528519,0.593054166306864,11
5,2,0.09983347687310118,0.47519101684711385,0.0522966621743731,-0.451873776521963,11
5,3,0.3214977474454589,0.3652147399611436,0.913006224541875,0.575855645995213,11
5,4,0.3706603895284549,0.5060725417000889,0.584598078003485,0.464477287193792,11
5,5,0.28574772788106045,0.4254882218268333,0.343212400482484,0.642619163093913,11
5,6,0.35455845041402057,0.4607938208641262,-1.28534570659737,0.0317520670695359,11
5,7,0.31743921871063896,0.45146476275602065,1.24931222956505,0.0317520670695359,11
5,8,0.33214302575144167,0.4499752695566093,1.54901915666395,1.55360622965108,11
5,9,0.32923670510460173,0.4539544158148548,1.07847685209768,0.878554640536505,11
5,10,0.32778175805371595,0.45076108832381434,-0.753044290768257,0.33590040808072,11
5,11,0.3299355415673215,0.4525592639062321,-1.28534570659737,0.237657733094583,11
6,0,0.7373923313415863,0.5986391974299939,0.080640366374898,0.237657733094583,11
6,2,0.3052052189721887,0.3899670859775935,0.158212851699816,0.815810883909706,11
6,3,0.37406556617304604,0.5241219934612691,-0.411580972359574,0.0959451701662267,11
6,4,0.29007614877809945,0.4507786649751444,-0.0421155732236146,-0.113675863621332,11
6,5,0.352751061534652,0.48217773762080984,-0.411580972359574,0.0317520670695359,11
6,6,0.3193307570650704,0.47364935128173324,-0.557577238979657,-0.289928500472415,11
6,7,0.33296709600691876,0.4726911089512476,-0.411580972359574,-0.513687138536336,11
6,8,0.32972491585719743,0.4759767663129252,0.247763713962973,-0.394326913239996,11
6,9,0.3289278064123721,0.4731989421241596,-0.0773342771834238,0.0959451701662267,11
6,10,0.33058904881798196,0.47486412712792253,-1.28534570659737,-0.820405893549528,11
6,11,0.32927006941828735,0.4740966900111,-0.350373814296942,-0.918648568535666,11
1,0,0.3695360391379527,0.2891571865160598,-0.114826685413702,-0.289928500472415,12
1,1,0.2710781932295706,0.37348469087701924,-0.557577238979657,-0.653026730636419,12
1,3,0.2626763729177306,0.32153853635143403,-0.0773342771834238,-2.07495487016591,12
1,4,0.2505548937741153,0.32480693987458825,-0.882675230126054,-1.73675695726528,12
1,5,0.24761183151298832,0.3193829335410216,-0.0773342771834238,-0.340495417720542,12
1,6,0.2512076854070063,0.32139480605887205,-1.28534570659737,-0.820405893549528,12
1,7,0.25002824883469354,0.32141144344143985,-0.647128101242814,-1.15860380645016,12
1,8,0.24994581994665024,0.32104308050392544,0.325336199287891,0.183826237575128,12
1,9,0.25019652560966127,0.32121554599863344,-0.197958358611432,0.689403313388867,12
1,10,0.25009197203626043,0.32119946549079337,0.618448275560071,0.33590040808072,12
1,11,0.25009682476221956,0.3211762169539529,0.536159141595623,0.237657733094583,12
1,12,0.25011324861345563,0.3211901653951219,-1.28534570659737,-1.03002692733709,12
2,-1,0.3126206141483874,0.39815407157121796,-0.480004753654739,0.775766457387845,12
2,1,0.2494352393584754,0.3655979985626561,0.639966687428357,0.211176185625796,12
2,3,0.2510165785454203,0.37221551171608197,-1.28534570659737,-0.154371675325503,12
2,4,0.25278666388197185,0.3720321916199281,0.510335748070559,-0.00229750481991066,12
2,5,0.25296558605312003,0.3726694430991791,0.268149338927929,0.211176185625796,12
2,6,0.2525524886396426,0.372372145946561,-0.295005204872071,-0.00229750481991066,12
2,7,0.25273453427973674,0.3724110653234433,-0.882675230126054,-0.03779642317925,12
2,8,0.2527148786003314,0.3724447054300396,2.18205975144069,0.841477483894459,12
2,9,0.2526921157732074,0.3724202034388764,-0.882675230126054,1.41963063470958,12
2,10,0.25270748513815644,0.37242682573666125,2.62143279142576,1.04263043800892,12
2,11,0.25270363243895316,0.3724278256456277,-1.28534570659737,0.593054166306864,12
2,12,0.2527028497852009,0.37242610895770495,-0.753044290768257,0.126279374293161,12
3,-1,0.23447378983000666,0.3998031725993779,-0.882675230126054,0.358753856381792,12
3,1,0.2585558316894139,0.4036530568415594,0.607382594331199,-0.00229750481991066,12
3,3,0.25526667816628246,0.40020542351218785,-1.28534570659737,0.288224650342709,12
3,4,0.2550009738335946,0.4006605523569125,0.0224988127852531,-0.00229750481991066,12
3,5,0.2547067676975951,0.4003265715056787,0.0224988127852531,-0.154371675325503,12
3,6,0.25491462968221573,0.40042468674442266,0.30689240576723,-0.113675863621332,12
3,7,0.25485559883904946,0.4004323505509999,0.226636632994981,-0.340495417720542,12
3,8,0.2548497306892237,0.40041033307790264,2.15155769612041,0.423781475489621,12
3,9,0.2548636568463873,0.40042086460767085,0.618448275560071,0.733702148767084,12
3,10,0.25485718274241925,0.4004191685347678,2.26820463429095,0.358753856381792,12
3,11,0.2548581545010894,0.40041817073255825,0.618448275560071,0.15554899795196,12
3,12,0.25485880495599295,0.4004190187203311,-0.411580972359574,0.237657733094583,12
4,0,0.17922713378150007,0.14796296005775914,-0.753044290768257,-0.00229750481991066,12
4,1,0.31825605181978667,0.286883962076464,-0.244457624771499,0.33590040808072,12
4,3,0.245179553372076,0.24555932658068566,0.0224988127852531,-0.918648568535666,12
4,4,0.25493044937441284,0.25561945515212053,0.343212400482484,-0.513687138536336,12
4,5,0.24843634465399875,0.2534248579189482,0.226636632994981,0.503279570993828,12
4,6,0.24945246795435086,0.25257660577643193,0.425169289256568,0.211176185625796,12
4,7,0.25017304508344584,0.2533191236270057,-0.411580972359574,-0.00229750481991066,12
4,8,0.24969273550393706,0.2531580961078626,-0.480004753654739,-1.03002692733709,12
4,9,0.24976691341351615,0.25309467174086986,1.08832337086541,-0.289928500472415,12
4,10,0.24982052380609754,0.25314961263706726,0.548652756438605,0.484104044107036,12
4,11,0.2497850066570602,0.2531377913117412,0.0224988127852531,0.211176185625796,12
4,12,0.24979042755828212,0.2531330573440526,-1.28534570659737,0.183826237575128,12
5,0,0.1297470210676061,0.24507558241430846,-0.647128101242814,0.484104044107036,12
5,1,0.3519219677649881,0.4562978164734482,0.680750496528519,0.593054166306864,12
5,3,0.2541761018838181,0.3936782036131703,0.0522966621743731,-0.451873776521963,12
5,4,0.2613320571629076,0.4088133557490912,0.913006224541875,0.575855645995213,12
5,5,0.2518924305954302,0.40250094170124895,0.584598078003485,0.464477287193792,12
5,6,0.2557582338461834,0.4031929678638021,0.343212400482484,0.642619163093913,12
5,7,0.2553771790253208,0.4039668945328312,-1.28534570659737,0.0317520670695359,12
5,8,0.25488073970290404,0.40341983651781793,1.24931222956505,0.0317520670695359,12
5,9,0.2552206079403838,0.4035767156223378,1.54901915666395,1.55360622965108,12
5,10,0.25512609527533336,0.4035910141491068,1.07847685209768,0.878554640536505,12
5,11,0.2551156139838979,0.4035546456950047,-0.753044290768257,0.33590040808072,12
5,12,0.2551385403577845,0.40357183608167363,-1.28534570659737,0.237657733094583,12
6,0,0.3372251354864662,0.14035763120332814,-0.411580972359574,0.126279374293161,12
6,1,0.46151249759672797,0.6503683133976593,0.080640366374898,0.237657733094583,12
6,3,0.2874870929667421,0.4107850101515746,0.158212851699816,0.815810883909706,12
6,4,0.2658246744190407,0.443259911416301,-0.411580972359574,0.0959451701662267,12
6,5,0.24640444038054415,0.41870126002212643,-0.0421155732236146,-0.113675863621332,12
6,6,0.2616398961744839,0.4267484329043965,-0.411580972359574,0.0317520670695359,12
6,7,0.25669240979624686,0.4267418386312856,-0.557577238979657,-0.289928500472415,12
6,8,0.25668938104427286,0.425272541694231,-0.411580972359574,-0.513687138536336,12
6,9,0.2575984922402464,0.4261007060959378,0.247763713962973,-0.394326913239996,12
6,10,0.25708841972009056,0.4259043888473333,-0.0773342771834238,0.0959451701662267,12
6,11,0.2572087696634131,0.425863136825564,-1.28534570659737,-0.820405893549528,12
6,12,0.2572345048376953,0.42592226910365144,-0.350373814296942,-0.918648568535666,12
1,0,0.6198406884730154,0.3733982885167555,-0.557577238979657,-0.0748735798212954,13
1,1,0.3223365030034999,0.39738993431210196,-0.114826685413702,-0.289928500472415,13
1,2,0.43109136412483356,0.3399127521858732,-0.557577238979657,-0.653026730636419,13
1,4,0.4058061694931619,0.3593676482017178,-0.0773342771834238,-2.07495487016591,13
1,5,0.42575717703049487,0.37798427888724695,-0.882675230126054,-1.73675695726528,13
1,6,0.4104745474907686,0.3688365541954657,-0.0773342771834238,-0.340495417720542,13
1,7,0.42029263896633234,0.37267551675761884,-1.28534570659737,-0.820405893549528,13
1,8,0.4148409574301003,0.3714523915117287,-0.647128101242814,-1.15860380645016,13
1,9,0.41750624165215333,0.37156709565681295,0.325336199287891,0.183826237575128,13
1,10,0.41639981899684136,0.3718084746865849,-0.197958358611432,0.689403313388867,13
1,11,0.4167428709696472,0.3715300974894906,0.618448275560071,0.33590040808072,13
1,12,0.4167189541804187,0.3717420178365338,0.536159141595623,0.237657733094583,13
1,13,0.4166428885912107,0.3716085244888731,-1.28534570659737,-1.03002692733709,13
2,-2,0.020105122913962794,0.3904223335836352,0.343212400482484,0.55829502509895,13
2,0,0.36353148572221694,0.4749395936150336,-0.480004753654739,0.775766457387845,13
2,2,0.4207916929893611,0.45554447745653326,0.639966687428357,0.211176185625796,13
2,4,0.4208707981372154,0.442680683302505,-1.28534570659737,-0.154371675325503,13
2,5,0.4087927698434449,0.4344827263651422,0.510335748070559,-0.00229750481991066,13
2,6,0.4165790059925343,0.43830611503901457,0.268149338927929,0.211176185625796,13
2,7,0.4120377257369434,0.436721427378997,-0.295005204872071,-0.00229750481991066,13
2,8,0.4144912070307043,0.43725110334851663,-0.882675230126054,-0.03779642317925,13
2,9,0.4132679152839695,0.4371624215432996,2.18205975144069,0.841477483894459,13
2,10,0.41382374360649654,0.43710001685891775,-0.882675230126054,1.41963063470958,13
2,11,0.4136031198956851,0.43719072648722895,2.62143279142576,1.04263043800892,13
2,12,0.41367029146462636,0.4371147004037433,-1.28534570659737,0.593054166306864,13
2,13,0.41366485110978,0.4371672397556705,-0.753044290768257,0.126279374293161,13
3,-2,0.41111088384211397,0.42779636065116305,0.107665271599244,0.15554899795196,13
3,0,0.4004280374595165,0.45739298788344535,-0.882675230126054,0.358753856381792,13
3,2,0.40603852379486727,0.4682823937129419,0.607382594331199,-0.00229750481991066,13
3,4,0.40996597476391095,0.4714962454131957,-1.28534570659737,0.288224650342709,13
3,5,0.41340393939970715,0.4726780702427561,0.0224988127852531,-0.00229750481991066,13
3,6,0.41155102804966903,0.4722500965052473,0.0224988127852531,-0.154371675325503,13
3,7,0.41249603413905006,0.4723549508310932,0.30689240576723,-0.113675863621332,13
3,8,0.4120436547151799,0.47236945716581563,0.226636632994981,-0.340495417720542,13
3,9,0.41224347751480295,0.4723236849905535,2.15155769612041,0.423781475489621,13
3,10,0.4121654415947447,0.4723675256575022,0.618448275560071,0.733702148767084,13
3,11,0.41218919119802894,0.47233482927160086,2.26820463429095,0.358753856381792,13
3,12,0.41218698144196897,0.4723563912521688,0.618448275560071,0.15554899795196,13
3,13,0.41218238769945326,0.47234327449152497,-0.411580972359574,0.237657733094583,13
4,0,0.0973960114868644,0.2803440429057269,-0.244457624771499,0.183826237575128,13
4,1,0.45484222805382846,0.20521782407662056,-0.753044290768257,-0.00229750481991066,13
4,2,0.43284565871414316,0.3318422734729937,-0.244457624771499,0.33590040808072,13
4,4,0.44922872059795227,0.29596737599952017,0.0224988127852531,-0.918648568535666,13
4,5,0.4046092086878536,0.2784610310714982,0.343212400482484,-0.513687138536336,13
4,6,0.42977850671647855,0.2828558443123804,0.226636632994981,0.503279570993828,13
4,7,0.4186011448156961,0.2836869526519166,0.425169289256568,0.211176185625796,13
4,8,0.42211956315435994,0.28157971110434177,-0.411580972359574,-0.00229750481991066,13
4,9,0.4220061734300729,0.28339612600144076,-0.480004753654739,-1.03002692733709,13
4,10,0.42108634355028607,0.28225040986856964,1.08832337086541,-0.289928500472415,13
4,11,0.42201941715490526,0.28283248208310885,0.548652756438605,0.484104044107036,13
4,12,0.42138179130949127,0.2826031193752195,0.0224988127852531,0.211176185625796,13
4,13,0.42172834520098107,0.28265498195289396,-1.28534570659737,0.183826237575128,13
5,0,0.36656488757850647,0.3921254500758561,-0.197958358611432,0.55829502509895,13
5,1,0.44540032695415305,0.5219355548407086,-0.647128101242814,0.484104044107036,13
5,2,0.3818765438184788,0.4515852210759606,0.680750496528519,0.593054166306864,13
5,4,0.3999816598523143,0.47040507625146977,0.0522966621743731,-0.451873776521963,13
5,5,0.4189231902614136,0.4788601339460419,0.913006224541875,0.575855645995213,13
5,6,0.4082444418506973,0.47530092587976575,0.584598078003485,0.464477287193792,13
5,7,0.41398181182058225,0.47656949735589194,0.343212400482484,0.642619163093913,13
5,8,0.4110682994508631,0.47626981904048216,-1.28534570659737,0.0317520670695359,13
5,9,0.4124618915685891,0.47621488534172585,1.24931222956505,0.0317520670695359,13
5,10,0.4118461212361179,0.47635993329283627,1.54901915666395,1.55360622965108,13
5,11,0.41208772817162415,0.47622351365343013,1.07847685209768,0.878554640536505,13
5,12,0.4120131656716362,0.47632470035654445,-0.753044290768257,0.33590040808072,13
5,13,0.41202120583507873,0.47625807974059303,-1.28534570659737,0.237657733094583,13
6,0,0.6390563370977502,0.5197722284004899,-0.557577238979657,-0.113675863621332,13
6,1,0.2912016460327747,0.52030511300036,-0.411580972359574,0.126279374293161,13
6,2,0.4526081926799427,0.48093292942311605,0.080640366374898,0.237657733094583,13
6,4,0.4144091618502611,0.4931330240404212,0.158212851699816,0.815810883909706,13
6,5,0.41135385534921365,0.5106570268876033,-0.411580972359574,0.0959451701662267,13
6,6,0.40922158306315415,0.5001309382036603,-0.0421155732236146,-0.113675863621332,13
6,7,0.4125361591381084,0.506241004467214,-0.411580972359574,0.0317520670695359,13
6,8,0.409700367754091,0.5028541395474924,-0.557577238979657,-0.289928500472415,13
6,9,0.41175296987840604,0.5046647178207457,-0.411580972359574,-0.513687138536336,13
6,10,0.4104095339494748,0.5037343139213121,0.247763713962973,-0.394326913239996,13
6,11,0.4112354805782905,0.5041922607485901,-0.0773342771834238,0.0959451701662267,13
6,12,0.41075240171126265,0.5039782402025773,-1.28534570659737,-0.820405893549528,13
6,13,0.41102348465182825,0.5040714914353583,-0.350373814296942,-0.918648568535666,13
1,-1,-4.641328660383592,-4.910224481399696,0.536159141595623,0.484104044107036,14
1,1,-7.1627360587001565,-7.2047080705047195,-0.557577238979657,-0.0748735798212954,14
1,2,-8.446444425821706,-8.360698392168795,-0.114826685413702,-0.289928500472415,14
1,3,-9.734212885275127,-9.517657833215715,-0.557577238979657,-0.653026730636419,14
1,5,-12.313724234538434,-11.832316595427672,-0.0773342771834238,-2.07495487016591,14
1,6,-13.604099527341049,-12.989743006630075,-0.882675230126054,-1.73675695726528,14
1,7,-14.894591729348669,-14.147185804581826,-0.0773342771834238,-0.340495417720542,14
1,8,-16.185132735762082,-15.304635229822937,-1.28534570659737,-0.820405893549528,14
1,9,-17.475694145967125,-16.462087378240067,-0.647128101242814,-1.15860380645016,14
1,10,-18.766264093317822,-17.61954065550625,0.325336199287891,0.183826237575128,14
1,11,-20.056837614250128,-18.77699440295774,-0.197958358611432,0.689403313388867,14
1,12,-21.347412631405692,-19.934448346751825,0.618448275560071,0.33590040808072,14
1,13,-22.637988275093583,-21.091902372647766,0.536159141595623,0.237657733094583,14
1,14,-23.928564181154748,-22.249356432900022,-1.28534570659737,-1.03002692733709,14
2,-2,-2.3389275826448777,-1.610013479387794,0.788305419720364,0.959150956980874,14
2,-1,-3.5229654003257838,-2.765437231047323,0.343212400482484,0.55829502509895,14
2,1,-6.04220568645504,-5.075534780827523,-0.480004753654739,0.775766457387845,14
2,3,-8.612656432102575,-7.389166551715188,0.639966687428357,0.211176185625796,14
2,5,-11.191950470543901,-9.703836241054127,-1.28534570659737,-0.154371675325503,14
2,6,-12.482297665482516,-10.861260518920657,0.510335748070559,-0.00229750481991066,14
2,7,-13.77277798215331,-12.01870209892147,0.268149338927929,0.211176185625796,14
2,8,-15.063313984715098,-13.176150943136383,-0.295005204872071,-0.00229750481991066,14
2,9,-16.35387329344638,-14.333602832705706,-0.882675230126054,-0.03779642317925,14
2,10,-17.644442359390304,-15.491055998172877,2.18205975144069,0.841477483894459,14
2,11,-18.935015510896207,-16.64850969806031,-0.882675230126054,1.41963063470958,14
2,12,-20.22559037327011,-17.80596362177196,2.62143279142576,1.04263043800892,14
2,13,-21.516165952120556,-18.963417639221742,-1.28534570659737,0.593054166306864,14
2,14,-22.806741831024425,-20.12087169592895,-0.753044290768257,0.126279374293161,14
3,-2,-4.074538779479304,-2.5020461322064076,0.287843791057613,0.402663925179419,14
3,-1,-5.344640877766773,-3.6615806503780504,0.107665271599244,0.15554899795196,14
3,1,-7.914202478029043,-5.976212946915245,-0.882675230126054,0.358753856381792,14
3,3,-10.49338600933868,-8.290919356404665,0.607382594331199,-0.00229750481991066,14
3,5,-13.074196183179367,-10.605785276617821,-1.28534570659737,0.288224650342709,14
3,6,-14.364730102631759,-11.763233935740718,0.0224988127852531,-0.00229750481991066,14
3,7,-15.655288544197868,-12.92068573051855,0.0224988127852531,-0.154371675325503,14
3,8,-16.945857248069245,-14.078138852598105,0.30689240576723,-0.113675863621332,14
3,9,-18.236430248167938,-15.235592533526855,0.226636632994981,-0.340495417720542,14
3,10,-19.52700504718008,-16.39304644913024,2.15155769612041,0.423781475489621,14
3,11,-20.817580599504478,-17.5505004631483,0.618448275560071,0.733702148767084,14
3,12,-22.10815646730125,-18.7079545184106,2.26820463429095,0.358753856381792,14
3,13,-23.398732467215012,-19.865408590951965,0.618448275560071,0.15554899795196,14
3,14,-24.689308522458912,-21.022862670731097,-0.411580972359574,0.237657733094583,14
4,-1,0.4111543811180243,0.17327476811157805,-0.154906762508342,-0.451873776521963,14
4,1,0.2811093740281281,0.27557761242892076,-0.244457624771499,0.183826237575128,14
4,2,0.40760156768922995,0.32493420500630626,-0.753044290768257,-0.00229750481991066,14
4,3,0.3531913299137761,0.3204079945829607,-0.244457624771499,0.33590040808072,14
4,5,0.3691769126919719,0.31955062452514404,0.0224988127852531,-0.918648568535666,14
4,6,0.3632557304492129,0.31605528220863477,0.343212400482484,-0.513687138536336,14
4,7,0.36667268415255133,0.31696095757793646,0.226636632994981,0.503279570993828,14
4,8,0.36551066697963575,0.3171050527118843,0.425169289256568,0.211176185625796,14
4,9,0.3655775926370902,0.31678442495028775,-0.411580972359574,-0.00229750481991066,14
4,10,0.3658009809439666,0.3169906685952029,-0.480004753654739,-1.03002692733709,14
4,11,0.3656181220453058,0.31691171922360706,1.08832337086541,-0.289928500472415,14
4,12,0.3657024773197773,0.31692232118819974,0.548652756438605,0.484104044107036,14
4,13,0.3656823352364062,0.31693294766259483,0.0224988127852531,0.211176185625796,14
4,14,0.36567758140227863,0.316922503481334,-1.28534570659737,0.183826237575128,14
5,-1,0.1098761058749817,0.3964605287980959,0.957470705085681,0.288224650342709,14
5,1,0.322537699742239,0.4662175463655462,-0.197958358611432,0.55829502509895,14
5,2,0.3504275456344233,0.4370119500833967,-0.647128101242814,0.484104044107036,14
5,3,0.3540839761252708,0.4587721521328116,0.680750496528519,0.593054166306864,14
5,5,0.35256704100296904,0.45251236130225747,0.0522966621743731,-0.451873776521963,14
5,6,0.34766402224809007,0.4498522097639915,0.913006224541875,0.575855645995213,14
5,7,0.3502508170630533,0.45078354970347784,0.584598078003485,0.464477287193792,14
5,8,0.3490707270347074,0.45057450054691917,0.343212400482484,0.642619163093913,14
5,9,0.34952514086395187,0.4505404608539099,-1.28534570659737,0.0317520670695359,14
5,10,0.34939482990728804,0.4506222112824619,1.24931222956505,0.0317520670695359,14
5,11,0.34940417670719776,0.4505556414563719,1.54901915666395,1.55360622965108,14
5,12,0.3494271509931075,0.45059678933523417,1.07847685209768,0.878554640536505,14
5,13,0.3494038690794057,0.4505752378068026,-0.753044290768257,0.33590040808072,14
5,14,0.3494196182687842,0.4505850078326419,-1.28534570659737,0.237657733094583,14
6,-1,-0.11689150044697706,0.4838160092291366,0.670819815399244,0.890556267503324,14
6,1,0.43408291842341934,0.5803497620463465,-0.557577238979657,-0.113675863621332,14
6,2,0.26873285075382525,0.4158275558478404,-0.411580972359574,0.126279374293161,14
6,3,0.392018553593314,0.49330494819798554,0.080640366374898,0.237657733094583,14
6,5,0.3580480648861716,0.47210652482414533,0.158212851699816,0.815810883909706,14
6,6,0.34311669186997346,0.4703272875909821,-0.411580972359574,0.0959451701662267,14
6,7,0.3488000202027772,0.4695454210909755,-0.0421155732236146,-0.113675863621332,14
6,8,0.3471505929838467,0.4707130250608571,-0.411580972359574,0.0317520670695359,14
6,9,0.3473073360128164,0.46981604595041315,-0.557577238979657,-0.289928500472415,14
6,10,0.347564715533945,0.4703690114099765,-0.411580972359574,-0.513687138536336,14
6,11,0.3472865844775743,0.4700719050495635,0.247763713962973,-0.394326913239996,14
6,12,0.34748345734228003,0.470214316284378,-0.0773342771834238,0.0959451701662267,14
6,13,0.34736758249202027,0.47015388694489685,-1.28534570659737,-0.820405893549528,14
6,14,0.3474277017985627,0.4701755428586096,-0.350373814296942,-0.918648568535666,14
1,-4,1.7532569210492805,1.7445763514303976,-1.28534570659737,-1.15860380645016,15
1,0,0.8148242378797024,1.2469040110891856,0.536159141595623,0.484104044107036,15
1,2,-0.20999199656336245,-0.1271754838257874,-0.557577238979657,-0.0748735798212954,15
1,3,0.6120000692663121,0.42925387355479583,-0.114826685413702,-0.289928500472415,15
1,4,0.1442195796110151,0.27061799829804645,-0.557577238979657,-0.653026730636419,15
1,6,0.2829692560323607,0.2960171875230772,-0.0773342771834238,-2.07495487016591,15
1,7,0.28872773095638055,0.2821654185989051,-0.882675230126054,-1.73675695726528,15
1,8,0.292055497841073,0.2894683653865379,-0.0773342771834238,-0.340495417720542,15
1,9,0.2887805592201882,0.28633657149264413,-1.28534570659737,-0.820405893549528,15
1,10,0.2906690600389,0.28747972694634955,-0.647128101242814,-1.15860380645016,15
1,11,0.2898035891540185,0.28713739279577094,0.325336199287891,0.183826237575128,15
1,12,0.29013954485711185,0.28720729136284273,-0.197958358611432,0.689403313388867,15
1,13,0.2900302417224756,0.28721029870342474,0.618448275560071,0.33590040808072,15
1,14,0.290057183831406,0.28719699765354373,0.536159141595623,0.237657733094583,15
1,15,0.2900547494969638,0.28720628603154874,-1.28534570659737,-1.03002692733709,15
2,-4,3.44614547269805,3.1481533308367746,0.680750496528519,1.5695958314404,15
2,-1,8.164054973299342,7.060175118467807,0.788305419720364,0.959150956980874,15
2,0,9.798151588720543,8.386050969036816,0.343212400482484,0.55829502509895,15
2,2,13.071056137527053,11.039453682064542,-0.480004753654739,0.775766457387845,15
2,4,16.344933010979407,13.69322433257951,0.639966687428357,0.211176185625796,15
2,6,19.618890473134073,16.34702718202938,-1.28534570659737,-0.154371675325503,15
2,7,21.255872398621833,17.673929905334006,0.510335748070559,-0.00229750481991066,15
2,8,22.892854662604062,19.000832766955735,0.268149338927929,0.211176185625796,15
2,9,24.529837024504832,20.32773566864341,-0.295005204872071,-0.00229750481991066,15
2,10,26.166819414733933,21.6546385819311,-0.882675230126054,-0.03779642317925,15
2,11,27.803801813159,22.98154149857631,2.18205975144069,0.841477483894459,15
2,12,29.44078421395537,24.308444416193158,-0.882675230126054,1.41963063470958,15
2,13,31.077766615437845,25.63534733409117,2.62143279142576,1.04263043800892,15
2,14,32.714749017118855,26.962250252070554,-1.28534570659737,0.593054166306864,15
2,15,34.3517314188573,28.289153170073483,-0.753044290768257,0.126279374293161,15
3,-4,3.8273300097014498,3.3979260624186423,-0.753044290768257,1.29734886988151,15
3,-1,8.606656622443511,7.340285226978413,0.287843791057613,0.402663925179419,15
3,0,10.241511888606786,8.66641823358509,0.107665271599244,0.15554899795196,15
3,2,13.514691575330772,11.319922157828275,-0.882675230126054,0.358753856381792,15
3,4,16.78859112658857,13.973701778626763,0.607382594331199,-0.00229750481991066,15
3,6,20.062550479350737,16.627505394393417,-1.28534570659737,0.288224650342709,15
3,7,21.699532527444738,17.954408167757894,0.0224988127852531,-0.00229750481991066,15
3,8,23.33651482689201,19.281311043884607,0.0224988127852531,-0.154371675325503,15
3,9,24.97349719905265,20.608213949772495,0.30689240576723,-0.113675863621332,15
3,10,26.610479592250076,21.935116864275997,0.226636632994981,-0.340495417720542,15
3,11,28.247461991533942,23.262019781273068,2.15155769612041,0.423781475489621,15
3,12,29.884444392578814,24.588922698991755,0.618448275560071,0.733702148767084,15
3,13,31.5214267941332,25.915825616919243,2.26820463429095,0.358753856381792,15
3,14,33.15840919583501,27.24272853490715,0.618448275560071,0.15554899795196,15
3,15,34.795391597579474,28.569631452912542,-0.411580972359574,0.237657733094583,15
4,-1,0.3213079835487245,0.2295483772828914,-0.882675230126054,-0.03779642317925,15
4,0,0.32337735367283393,0.23043828141805953,-0.154906762508342,-0.451873776521963,15
4,2,0.322790850551493,0.23025730888811588,-0.244457624771499,0.183826237575128,15
4,3,0.3227735404682877,0.2303061957752825,-0.753044290768257,-0.00229750481991066,15
4,4,0.322753554561453,0.23028084772253973,-0.244457624771499,0.33590040808072,15
